part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0028,2253,2083.722400,1301.282000,1316.495200,2021.848800,1301.282000,0.2443,0.0000,0.2498,0.0533
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0029,2253,4540.255600,1455.172400,1226.778800,2328.602400,1248.370800,0.2493,0.0378,0.2490,0.1091
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0020,2253,1838.122400,1433.187600,1422.251200,1624.887200,1398.482800,0.2481,0.0313,0.2499,0.0813
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0021,2253,1665.790400,1545.695200,1492.630400,1646.768000,1458.121600,0.2483,0.0271,0.2502,0.0782
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0022,2253,1031.454400,1012.730000,962.292000,989.963200,1008.798000,0.2490,0.0133,0.2503,0.0160
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0023,2253,4967.170800,3318.894800,2516.662800,3436.956800,2893.054000,0.2455,0.0833,0.2496,0.1675
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0024,2253,2876.723200,2026.092000,1515.380400,2054.152400,1677.122400,0.2491,0.0608,0.2502,0.0934
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0025,2253,5043.732800,3397.234000,2624.646400,3402.129200,2886.802400,0.2483,0.0748,0.2504,0.1348
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0026,2253,3477.431200,2312.450800,1862.048800,2347.447600,2050.805200,0.2434,0.0460,0.2450,0.1130
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0027,2253,2171.385200,1677.929600,1475.724000,1830.791200,1476.678800,0.2451,0.0439,0.2502,0.0759
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0028,2253,1867.111600,1601.209200,1522.420800,1807.720000,1541.480400,0.2467,0.0154,0.2498,0.0330
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,0.5,0.25,303,c09_storm2_w80_u100_0029,2253,3026.057200,1820.122800,1119.128400,1501.708800,1403.140400,0.2465,0.0586,0.2451,0.0882
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0020,2475,7579.438000,1345.804800,1332.661200,4741.825200,1318.667600,0.2472,0.0323,0.2495,0.2179
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0021,2475,8615.408800,2186.898400,2196.224000,5846.648000,2062.856400,0.2420,0.0372,0.2492,0.2329
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0022,2475,4599.570200,2673.669400,2623.928400,3574.777000,2593.601400,0.2468,0.0133,0.2503,0.1173
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0023,2475,5391.244400,1677.237600,1637.311200,4330.233600,1676.175600,0.2411,0.0175,0.2496,0.1653
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0024,2475,6294.691200,1753.323600,1797.594000,4952.392800,1761.912800,0.2324,0.0105,0.2496,0.1473
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0025,2475,8610.152400,1861.593200,1702.902000,5766.926800,1699.470800,0.2424,0.0362,0.2483,0.2365
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0026,2475,5635.656000,2321.485200,2301.893200,5192.940000,2299.422400,0.2409,0.0136,0.2492,0.1250
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0027,2475,4975.745600,1030.139200,1052.316800,3618.878400,1032.383200,0.2323,0.0218,0.2473,0.1485
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0028,2475,5509.660800,1606.599200,1573.771200,4383.938400,1583.720800,0.2454,0.0061,0.2499,0.1365
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,110,1.0,0.25,303,c09_storm2_w80_u110_0029,2475,5313.389600,2270.579600,2178.106800,4248.630000,2187.701200,0.2369,0.0124,0.2501,0.1532
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0020,2253,2113.920800,1713.514400,1660.290800,1974.308800,1633.641200,0.2469,0.0169,0.2494,0.0815
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0021,2253,2468.501600,2166.081600,2178.691200,2425.110000,2150.045600,0.2460,0.0082,0.2495,0.0757
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0022,2253,1216.011200,1013.880400,991.862400,1099.216000,1023.891600,0.2490,0.0053,0.2503,0.0267
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0023,2253,5676.362400,2902.482800,2621.206400,4018.612400,2600.163200,0.2503,0.0561,0.2496,0.1415
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0024,2253,4396.206800,2120.180400,1996.894800,2834.593600,1974.700800,0.2503,0.0480,0.2502,0.1162
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0025,2253,6411.756400,3062.284000,2533.840800,4054.931600,2547.770000,0.2503,0.0493,0.2503,0.1551
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0026,2253,5006.202000,2130.156000,1938.243600,4109.313600,2059.488800,0.2440,0.0434,0.2497,0.1297
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0027,2253,2535.368000,1677.717200,1685.882800,2061.197200,1671.442400,0.2452,0.0181,0.2476,0.0844
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0028,2253,2083.722400,1298.673600,1316.495200,2021.848800,1298.673600,0.2438,0.0000,0.2498,0.0533
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0029,2253,4540.255600,1613.398800,1226.778800,2328.602400,1359.171200,0.2493,0.0356,0.2490,0.1091
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0020,1983,1231.793200,1288.952800,995.940000,1021.918000,1065.876400,0.2504,0.0488,0.2491,0.0282
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0021,1983,975.979200,976.928400,975.566800,979.227200,974.644800,0.2500,0.0099,0.2498,0.0132
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0022,1983,1587.114000,1501.832800,1432.173600,1457.760000,1437.758000,0.2453,0.0224,0.2467,0.0256
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0023,1983,884.806800,939.483200,827.890400,855.528000,854.648400,0.2448,0.0316,0.2467,0.0221
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0024,1983,936.799600,943.539200,756.248400,822.070000,803.906800,0.2467,0.0620,0.2465,0.0647
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0025,1983,1385.394800,1389.925600,1304.726000,1324.995200,1302.434400,0.2454,0.0130,0.2456,0.0164
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0026,1983,1059.491600,1029.211600,911.240800,904.397200,901.622000,0.2475,0.0158,0.2480,0.0221
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0027,1983,1373.073200,1388.806000,1189.637200,1235.116800,1213.588400,0.2457,0.0337,0.2468,0.0427
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0028,1983,1098.264800,1107.025600,1050.110000,1069.081200,1082.368000,0.2502,0.0167,0.2498,0.0067
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,302,c09_storm2_w80_u90_0029,1983,1498.585200,1522.431600,1453.895200,1503.729200,1436.274000,0.2487,0.0376,0.2495,0.0262
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0020,1983,1231.793200,1286.669600,995.940000,1021.918000,1129.571600,0.2500,0.0350,0.2491,0.0282
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0021,1983,975.979200,969.934000,975.566800,979.227200,972.704400,0.2492,0.0065,0.2498,0.0132
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0022,1983,1587.114000,1458.981200,1432.173600,1457.760000,1436.498400,0.2478,0.0285,0.2467,0.0256
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0023,1983,884.806800,937.051600,827.890400,855.528000,867.564800,0.2440,0.0253,0.2467,0.0221
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0024,1983,936.799600,984.613600,756.248400,822.070000,828.924800,0.2470,0.0484,0.2465,0.0647
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0025,1983,1385.394800,1406.273200,1304.726000,1324.995200,1324.669600,0.2478,0.0225,0.2456,0.0164
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0026,1983,1059.491600,1012.931600,911.240800,904.397200,904.432800,0.2452,0.0189,0.2480,0.0221
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0027,1983,1373.073200,1400.484800,1189.637200,1235.116800,1201.431200,0.2463,0.0365,0.2468,0.0427
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0028,1983,1098.264800,1107.316400,1050.110000,1069.081200,1068.430000,0.2498,0.0100,0.2498,0.0067
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.0,0.25,303,c09_storm2_w80_u90_0029,1983,1498.585200,1392.767200,1453.895200,1503.729200,1367.867600,0.2491,0.0175,0.2495,0.0262
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0020,1686,1336.268000,1337.666400,1304.768000,1336.806400,1337.666400,0.2500,0.0052,0.2470,0.0054
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0021,1686,950.195600,950.195600,950.195600,950.195600,950.195600,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0022,1686,445.652800,450.949200,451.593600,445.652800,447.979200,0.2427,0.0241,0.2507,0.0118
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0023,1686,585.544400,587.085200,589.739600,585.544400,587.085200,0.2500,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0024,1686,875.506400,875.506400,907.303200,875.506400,875.506400,0.2473,0.0000,0.2460,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0025,1686,1127.043600,1127.043600,1127.043600,1127.043600,1127.043600,0.2476,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0026,1686,840.394800,845.398800,822.995200,821.694000,833.918000,0.2500,0.0318,0.2484,0.0258
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0027,1686,865.187600,864.243600,865.022000,865.187600,864.243600,0.2510,0.0083,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0028,1686,1067.024000,1069.051600,1004.520400,1010.104400,1006.366000,0.2509,0.0211,0.2514,0.0216
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,301,c09_storm2_w80_u70_0029,1686,537.514400,524.506400,521.266000,523.526800,524.506400,0.2197,0.0000,0.2393,0.0137
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0020,1686,1336.268000,1304.920800,1304.768000,1336.806400,1304.920800,0.2507,0.0000,0.2470,0.0054
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0021,1686,950.195600,950.195600,950.195600,950.195600,950.195600,0.2485,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0022,1686,445.652800,446.170400,451.593600,445.652800,446.170400,0.2362,0.0123,0.2507,0.0118
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0023,1686,585.544400,587.426000,589.739600,585.544400,587.426000,0.2509,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0024,1686,875.506400,875.506400,907.303200,875.506400,875.506400,0.2396,0.0000,0.2460,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0025,1686,1127.043600,1127.043600,1127.043600,1127.043600,1127.043600,0.2450,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0026,1686,840.394800,877.943600,822.995200,821.694000,821.847200,0.2504,0.0373,0.2484,0.0258
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0027,1686,865.187600,864.676400,865.022000,865.187600,864.676400,0.2505,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0028,1686,1067.024000,1071.365200,1004.520400,1010.104400,1013.346800,0.2504,0.0214,0.2514,0.0216
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,302,c09_storm2_w80_u70_0029,1686,537.514400,525.130000,521.266000,523.526800,520.556400,0.2413,0.0132,0.2393,0.0137
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0020,1983,1421.070400,1175.850800,1065.728800,1361.184400,1081.242000,0.2500,0.0418,0.2500,0.0385
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0021,1983,1682.909200,1681.550000,1666.980400,1663.381200,1656.377200,0.2486,0.0133,0.2502,0.0166
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0022,1983,1664.744000,1583.060400,1510.509600,1560.585600,1523.071600,0.2496,0.0220,0.2490,0.0348
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0023,1983,1215.791600,1181.352800,1128.955600,1166.461200,1151.272400,0.2500,0.0311,0.2494,0.0375
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0024,1983,1345.757200,1092.632800,1012.123200,1199.310800,1022.249600,0.2503,0.0424,0.2505,0.0504
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0025,1983,1717.155200,1686.604000,1645.777600,1669.952400,1680.367200,0.2486,0.0097,0.2492,0.0227
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0026,1983,1777.414400,1621.874400,1483.257600,1668.139600,1498.864800,0.2480,0.0189,0.2504,0.0312
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0027,1983,1932.070000,1494.815200,1005.787600,1636.788400,1070.635600,0.2472,0.0486,0.2500,0.0751
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0028,1983,893.354800,870.014000,874.054000,886.827200,875.173200,0.2494,0.0134,0.2506,0.0233
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,301,c09_storm2_w80_u90_0029,1983,2933.330000,2858.811200,2765.441200,2904.394400,2786.558800,0.2502,0.0316,0.2500,0.0380
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0020,1686,1336.268000,1340.722400,1304.768000,1336.806400,1340.132000,0.2480,0.0106,0.2470,0.0054
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0021,1686,950.195600,950.195600,950.195600,950.195600,950.195600,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0022,1686,445.652800,445.652800,451.593600,445.652800,445.652800,0.2485,0.0118,0.2507,0.0118
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0023,1686,585.544400,589.645200,589.739600,585.544400,589.645200,0.2527,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0024,1686,875.506400,875.506400,907.303200,875.506400,875.506400,0.2461,0.0000,0.2460,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0025,1686,1127.043600,1127.043600,1127.043600,1127.043600,1127.043600,0.2425,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0026,1686,840.394800,842.674400,822.995200,821.694000,831.443200,0.2500,0.0382,0.2484,0.0258
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0027,1686,865.187600,865.187600,865.022000,865.187600,865.187600,0.2516,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0028,1686,1067.024000,1070.323600,1004.520400,1010.104400,1006.738000,0.2509,0.0211,0.2514,0.0216
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.0,0.25,303,c09_storm2_w80_u70_0029,1686,537.514400,540.078800,521.266000,523.526800,521.380800,0.2419,0.0267,0.2393,0.0137
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0020,1983,1421.070400,1150.242000,1065.728800,1361.184400,1103.834800,0.2483,0.0456,0.2500,0.0385
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0021,1983,1682.909200,1666.394800,1666.980400,1663.381200,1663.921200,0.2471,0.0100,0.2502,0.0166
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0022,1983,1664.744000,1654.595600,1510.509600,1560.585600,1519.088400,0.2484,0.0252,0.2490,0.0348
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0023,1983,1215.791600,1166.667600,1128.955600,1166.461200,1134.664400,0.2483,0.0281,0.2494,0.0375
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0024,1983,1345.757200,1069.619200,1012.123200,1199.310800,1011.168800,0.2497,0.0399,0.2505,0.0504
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0025,1983,1717.155200,1676.907200,1645.777600,1669.952400,1677.180000,0.2492,0.0032,0.2492,0.0227
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0026,1983,1777.414400,1481.996000,1483.257600,1668.139600,1458.392800,0.2479,0.0157,0.2504,0.0312
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0027,1983,1932.070000,1223.287200,1005.787600,1636.788400,1096.741600,0.2444,0.0521,0.2500,0.0751
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0028,1983,893.354800,885.658800,874.054000,886.827200,886.041200,0.2506,0.0165,0.2506,0.0233
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,302,c09_storm2_w80_u90_0029,1983,2933.330000,2873.332800,2765.441200,2904.394400,2835.702000,0.2495,0.0292,0.2500,0.0380
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0020,1983,1421.070400,1227.132800,1065.728800,1361.184400,1075.158800,0.2498,0.0316,0.2500,0.0385
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0021,1983,1682.909200,1669.098800,1666.980400,1663.381200,1663.772000,0.2494,0.0100,0.2502,0.0166
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0022,1983,1664.744000,1672.865600,1510.509600,1560.585600,1534.206800,0.2504,0.0219,0.2490,0.0348
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0023,1983,1215.791600,1196.638000,1128.955600,1166.461200,1151.878800,0.2485,0.0218,0.2494,0.0375
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0024,1983,1345.757200,1146.546800,1012.123200,1199.310800,1080.796000,0.2498,0.0371,0.2505,0.0504
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0025,1983,1717.155200,1639.390800,1645.777600,1669.952400,1643.736800,0.2490,0.0160,0.2492,0.0227
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0026,1983,1777.414400,1561.592400,1483.257600,1668.139600,1481.874800,0.2430,0.0224,0.2504,0.0312
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0027,1983,1932.070000,1671.603600,1005.787600,1636.788400,1094.943600,0.2455,0.0486,0.2500,0.0751
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0028,1983,893.354800,884.676000,874.054000,886.827200,879.158800,0.2498,0.0100,0.2506,0.0233
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,0.5,0.25,303,c09_storm2_w80_u90_0029,1983,2933.330000,2881.833600,2765.441200,2904.394400,2770.358400,0.2498,0.0320,0.2500,0.0380
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0020,1686,1319.662000,1301.755200,1280.688000,1330.880800,1303.332800,0.2493,0.0316,0.2507,0.0476
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0021,1686,1119.015200,1122.718400,1122.718400,1119.015200,1122.718400,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0022,1686,908.775200,912.453600,902.964400,908.775200,912.453600,0.2500,0.0000,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0023,1686,910.877200,913.625200,911.566800,910.877200,913.625200,0.2527,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0024,1686,1086.670400,1064.532400,1125.056800,1086.921600,1070.836000,0.2516,0.0087,0.2506,0.0090
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0025,1686,1064.612000,1064.612000,1064.612000,1064.612000,1064.612000,0.2525,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0026,1686,777.633200,741.214800,740.985200,761.704000,741.214800,0.2500,0.0000,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0027,1686,1104.446000,1104.446000,1102.753200,1104.446000,1104.446000,0.2516,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0028,1686,1060.126400,1066.496400,1040.672800,1065.773600,1055.038800,0.2514,0.0504,0.2505,0.0444
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,301,c09_storm2_w80_u70_0029,1686,462.259200,465.047600,460.113200,462.259200,465.047600,0.2516,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0020,1686,1319.662000,1267.989200,1280.688000,1330.880800,1264.654400,0.2500,0.0316,0.2507,0.0476
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0021,1686,1119.015200,1127.520000,1122.718400,1119.015200,1127.520000,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0022,1686,908.775200,918.955200,902.964400,908.775200,918.955200,0.2500,0.0000,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0023,1686,910.877200,910.877200,911.566800,910.877200,910.877200,0.2500,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0024,1686,1086.670400,1081.704000,1125.056800,1086.921600,1071.573600,0.2517,0.0177,0.2506,0.0090
